Date,Open,High,Low,Close,Volume
2025-11-19,164.6699981689453,169.10000610351562,163.4499969482422,166.05999755859375,2500900
2025-11-20,166.1300048828125,170.5,164.50999450683594,164.69000244140625,2911400
2025-11-21,165.2100067138672,170.17999267578125,163.47000122070312,168.17999267578125,3337500
2025-11-24,168.32000732421875,172.38999938964844,166.22999572753906,169.6699981689453,3862500
2025-11-25,171.5500030517578,179.1699981689453,171.5,177.50999450683594,4518200
2025-11-26,178.0,183.69000244140625,177.7899932861328,181.94000244140625,3840000
2025-11-28,185.0,186.69000244140625,183.5,184.17999267578125,3021000
2025-12-01,181.19000244140625,184.94000244140625,180.25,182.4100036621093,4155100
2025-12-02,183.3500061035156,184.4100036621093,181.2100067138672,182.3999938964844,2362300
2025-12-03,182.6600036621093,185.07000732421875,178.89999389648438,182.3000030517578,2742200
2025-12-04,182.7100067138672,184.8999938964844,179.58999633789062,183.6000061035156,2973300
2025-12-05,184.6199951171875,191.8500061035156,184.6199951171875,190.009994506836,4641900
2025-12-08,190.52999877929688,191.27999877929688,180.0,183.0399932861328,5226400
2025-12-09,182.8000030517578,183.58999633789065,180.6999969482422,182.27999877929688,3274300
2025-12-10,181.63999938964844,188.22000122070312,181.5,187.6199951171875,3233500
2025-12-11,183.44000244140625,188.5,182.0399932861328,187.009994506836,9925700
2025-12-12,204.5800018310547,213.22000122070312,202.1100006103516,204.97000122070312,20263800
2025-12-15,203.22999572753903,208.3000030517578,198.5399932861328,206.2899932861328,7686800
2025-12-16,208.8099975585937,209.2100067138672,203.2700042724609,206.7400054931641,5156000
2025-12-17,206.42999267578125,209.4499969482422,201.009994506836,207.8699951171875,5254400
2025-12-18,223.88999938964844,225.97999572753903,215.0500030517578,215.1100006103516,12120600
2025-12-19,214.9900054931641,217.259994506836,207.3800048828125,209.4499969482422,15983300
2025-12-22,209.42999267578125,213.72000122070312,207.9900054931641,212.3699951171875,4610500
2025-12-23,211.1100006103516,213.3699951171875,209.25,212.67999267578125,2867800
2025-12-24,213.22000122070312,214.19000244140625,210.25,210.3999938964844,1152500
2025-12-26,210.0,211.0,207.8600006103516,208.97000122070312,2076700
2025-12-29,208.0,212.8999938964844,207.0200042724609,212.5399932861328,3453500
2025-12-30,212.509994506836,213.17999267578125,210.47000122070312,210.6699981689453,1987600
2025-12-31,210.9100036621093,211.3600006103516,207.69000244140625,207.8099975585937,1967500
2026-01-02,209.22000122070312,212.0800018310547,208.5599975585937,210.8099975585937,2415700
2026-01-05,211.44000244140625,216.4499969482422,211.07000732421875,212.3999938964844,3173100
2026-01-06,212.3999938964844,216.4600067138672,209.9900054931641,215.8800048828125,3105900
2026-01-07,215.8500061035156,216.75,209.3699951171875,211.72000122070312,2343200
2026-01-08,209.75,217.22000122070312,209.4600067138672,212.1699981689453,2750600
2026-01-09,213.0,213.6300048828125,200.4499969482422,203.8999938964844,5732800
2026-01-12,203.3000030517578,211.4199981689453,202.0,209.0399932861328,4200900
2026-01-13,208.8999938964844,214.1499938964844,208.3699951171875,211.8999938964844,2417000
2026-01-14,211.3300018310547,215.0,202.17999267578125,203.13999938964844,2628600
2026-01-15,203.4600067138672,205.83999633789065,201.0,205.009994506836,2422600
2026-01-16,204.38999938964844,205.07000732421875,201.5,201.8699951171875,3642300
2026-01-20,198.4100036621093,201.2899932861328,188.5500030517578,188.759994506836,4306200
2026-01-21,188.9100036621093,193.2899932861328,186.8999938964844,189.83999633789065,2523200
2026-01-22,190.9100036621093,196.27999877929688,190.8699951171875,194.6600036621093,2080600
2026-01-23,192.7100067138672,194.88999938964844,191.0,191.07000732421875,1719900
2026-01-26,191.009994506836,195.7400054931641,189.1600036621093,192.7899932861328,1885800
2026-01-27,192.0,192.4900054931641,186.17999267578125,186.38999938964844,2632300
2026-01-28,186.5200042724609,187.4900054931641,179.1999969482422,180.3500061035156,2872100
2026-01-29,179.6199951171875,180.0,171.3000030517578,172.5399932861328,3543700
2026-01-30,173.75999450683594,175.39999389648438,171.25,174.5,2735200
2026-02-02,174.8699951171875,181.5599975585937,173.9499969482422,179.0800018310547,3062800
2026-02-03,176.5,179.9199981689453,171.3300018310547,171.57000732421875,2452200
2026-02-04,173.11000061035156,178.1699981689453,172.44000244140625,178.0,2858500
2026-02-05,177.0500030517578,178.8800048828125,169.42999267578125,170.08999633789062,2204400
2026-02-06,170.0,175.42999267578125,170.0,172.85000610351562,1953900
2026-02-09,173.0,175.88999938964844,170.27000427246094,175.67999267578125,1664900
2026-02-10,176.32000732421875,184.5,176.00999450683594,180.6199951171875,2266900
2026-02-11,180.10000610351562,181.72000122070312,175.83999633789062,175.86000061035156,1630700
2026-02-12,176.8000030517578,178.97999572753906,168.38999938964844,169.52999877929688,2599800
2026-02-13,171.6199951171875,176.6699981689453,170.82000732421875,176.4199981689453,1934200
2026-02-17,175.2100067138672,178.80999755859375,172.39999389648438,177.72000122070312,1636100
2026-02-18,177.00999450683594,182.5800018310547,176.0,182.1300048828125,1751300
2026-02-19,180.8999938964844,183.3000030517578,179.2100067138672,182.8800048828125,1331100
2026-02-20,181.3699951171875,192.4900054931641,178.1999969482422,187.3000030517578,3489000
2026-02-23,184.83999633789065,185.009994506836,176.67999267578125,178.11000061035156,2325600
2026-02-24,178.8300018310547,182.0,177.5,179.49000549316406,1312100
2026-02-25,179.75,183.8500061035156,179.47000122070312,182.5500030517578,1581700
2026-02-26,184.6600036621093,188.4199981689453,184.0,186.1000061035156,1812300
2026-02-27,181.1300048828125,186.6499938964844,180.97999572753903,185.1699981689453,1810800
2026-03-02,179.3800048828125,179.3800048828125,175.27999877929688,176.1699981689453,2974200
2026-03-03,171.72999572753906,175.4600067138672,168.5399932861328,174.27000427246094,2843800
2026-03-04,173.55999755859375,175.4499969482422,172.13999938964844,173.2100067138672,2188700
2026-03-05,172.97999572753906,174.39999389648438,170.07000732421875,173.17999267578125,2150300
2026-03-06,171.77000427246094,171.77000427246094,165.8800048828125,170.1300048828125,2771400
2026-03-09,165.63999938964844,170.92999267578125,163.4499969482422,169.75999450683594,2708400
2026-03-10,169.75999450683594,171.33999633789062,166.33999633789062,166.42999267578125,2320300
2026-03-11,167.3800048828125,168.3800048828125,162.72999572753906,162.7899932861328,2601300
2026-03-12,161.75999450683594,163.02999877929688,157.9499969482422,158.19000244140625,2787700
2026-03-13,159.0500030517578,159.49000549316406,156.63999938964844,157.77999877929688,2516900
2026-03-16,157.5,161.58999633789062,156.77999877929688,159.91000366210938,3026200
2026-03-17,161.4499969482422,164.02999877929688,158.8699951171875,159.27000427246094,6341500
2026-03-18,158.0399932861328,169.39999389648438,156.80999755859375,165.38999938964844,7402500
2026-03-19,163.0399932861328,167.6999969482422,161.3300018310547,165.57000732421875,3859700
2026-03-20,165.16000366210938,166.69000244140625,161.2100067138672,162.82000732421875,4942200
2026-03-23,165.8800048828125,167.49000549316406,162.60000610351562,164.3800048828125,2609300
2026-03-24,164.25,166.5399932861328,160.2899932861328,160.9499969482422,1874600
2026-03-25,162.60000610351562,163.6300048828125,156.8300018310547,158.72000122070312,2391900
2026-03-26,157.99000549316406,160.10000610351562,151.22999572753906,151.38999938964844,3015700
2026-03-27,150.36000061035156,150.52000427246094,143.9600067138672,145.85000610351562,3694900
2026-03-30,145.9199981689453,148.85000610351562,145.3699951171875,145.8300018310547,2694000
2026-03-31,148.41000366210938,153.6699981689453,148.0,153.10000610351562,2520900
2026-04-01,150.92999267578125,161.0,150.8000030517578,158.80999755859375,3039500
2026-04-02,155.1699981689453,159.4499969482422,152.85000610351562,155.72000122070312,1963500
2026-04-06,155.32000732421875,157.25,153.6300048828125,156.17999267578125,1506500
2026-04-07,154.3000030517578,155.24000549316406,151.7100067138672,153.6699981689453,1434300
2026-04-08,160.22999572753906,163.16000366210938,158.1699981689453,158.86000061035156,1664700
2026-04-09,157.42999267578125,166.8000030517578,157.30999755859375,166.50999450683594,1967600
2026-04-10,166.7899932861328,167.9499969482422,162.8000030517578,163.86000061035156,1556600
2026-04-13,162.1999969482422,163.94000244140625,156.5500030517578,162.55999755859375,1986800
2026-04-14,162.5800018310547,164.2100067138672,158.47000122070312,160.60000610351562,2635800
2026-04-15,161.32000732421875,164.2100067138672,160.35000610351562,162.74000549316406,1853500
2026-04-16,164.7100067138672,167.42999267578125,162.2100067138672,162.9199981689453,1516900
2026-04-17,165.25,168.9499969482422,165.0,167.27999877929688,2244600
2026-04-20,164.83999633789062,167.42999267578125,164.6999969482422,166.80999755859375,1386000
2026-04-21,167.5,170.1999969482422,165.61000061035156,166.6999969482422,1723700
2026-04-22,167.61000061035156,168.1999969482422,161.2100067138672,163.4499969482422,2513500
2026-04-23,152.0800018310547,152.0800018310547,141.3300018310547,141.66000366210938,12180300
2026-04-24,141.8800048828125,145.38999938964844,141.77999877929688,143.8000030517578,3817900
2026-04-27,143.83999633789062,148.69000244140625,143.77000427246094,146.94000244140625,3245000
2026-04-28,146.97000122070312,148.6699981689453,142.22999572753906,142.38999938964844,2594900
2026-04-29,141.5,141.72999572753906,136.91000366210938,138.16000366210938,3373900
2026-04-30,137.91000366210938,139.94000244140625,136.89999389648438,137.6999969482422,3056200
2026-05-01,137.8699951171875,139.1999969482422,133.5500030517578,133.5800018310547,4183500
2026-05-04,133.55999755859375,133.97000122070312,128.92999267578125,128.97999572753906,4782100
2026-05-05,129.66000366210938,131.25,127.8000030517578,130.2100067138672,3378600
2026-05-06,131.89999389648438,132.50999450683594,129.61000061035156,132.0399932861328,2551400
2026-05-07,133.13999938964844,135.1699981689453,132.19000244140625,133.58999633789062,3014100
2026-05-08,133.1199951171875,133.72000122070312,131.07000732421875,131.17999267578125,2082000
2026-05-11,130.69000244140625,130.69000244140625,126.0999984741211,126.33999633789062,3792400
2026-05-12,126.26000213623048,126.33999633789062,123.51000213623048,125.12999725341795,3097500
2026-05-13,124.33999633789062,124.5999984741211,121.1500015258789,121.20999908447266,4234500
2026-05-14,122.19000244140624,122.87999725341795,120.51000213623048,121.05999755859376,2672500
2026-05-15,120.6999969482422,122.5,119.05999755859376,119.13999938964844,2952900
2026-05-18,118.70999908447266,121.8000030517578,118.37999725341795,120.26000213623048,3309700
2026-05-19,120.88999938964844,121.25,118.05999755859376,119.22000122070312,2611600
2026-05-20,118.52999877929688,125.30999755859376,116.62999725341795,125.19000244140624,3355500
2026-05-21,124.55999755859376,127.04000091552734,121.1999969482422,126.76000213623048,2918900
2026-05-22,127.26000213623048,127.94000244140624,124.9000015258789,127.18000030517578,2259200
2026-05-26,128.3000030517578,129.00999450683594,125.20999908447266,127.3499984741211,2374700
2026-05-27,131.9600067138672,136.13999938964844,130.52999877929688,131.0399932861328,4862900
2026-05-28,129.97000122070312,131.82000732421875,127.11000061035156,131.3300018310547,3014500
2026-05-29,131.1300048828125,132.4199981689453,129.05999755859375,131.17999267578125,3428000
2026-06-01,132.33999633789062,134.3800048828125,131.1300048828125,132.08999633789062,3672400
2026-06-02,131.11000061035156,131.11000061035156,126.41000366210938,126.47000122070312,3846800
2026-06-03,124.9000015258789,126.16000366210938,123.4499969482422,126.02999877929688,2876400
2026-06-04,128.60000610351562,129.0,123.66999816894533,124.91999816894533,9835900
2026-06-05,110.43000030517578,116.76000213623048,109.36000061035156,114.2300033569336,16205900
2026-06-08,114.37000274658205,118.02999877929688,113.9000015258789,117.5500030517578,5830500
2026-06-09,117.16000366210938,121.9000015258789,115.76000213623048,121.36000061035156,4483100
2026-06-10,119.4499969482422,124.37999725341795,118.0199966430664,118.93000030517578,4189300
2026-06-11,118.56999969482422,121.88999938964844,115.87999725341795,121.83999633789062,2987900
2026-06-12,121.98999786376952,122.61000061035156,118.5,118.7699966430664,2847700
2026-06-15,119.20999908447266,120.52999877929688,115.91999816894533,116.20999908447266,3344400
2026-06-16,115.7300033569336,118.6500015258789,115.3000030517578,115.5,2609100
2026-06-17,115.93000030517578,118.8499984741211,111.69999694824219,111.76000213623047,3446900
2026-06-18,111.5,113.69999694824219,110.2699966430664,111.7699966430664,6175500
2026-06-22,111.37999725341797,111.37999725341797,104.44000244140625,105.43000030517578,5647600
2026-06-23,105.4800033569336,109.93000030517578,105.20999908447266,108.91999816894531,4654900
2026-06-24,110.9000015258789,112.9800033569336,110.33000183105469,112.01000213623047,493786
